myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Victory Bussaturday1,Victory Bus,2-28-2026,saturday,,,,1,2023-10-11 05:48 AM,,2023-10-11 3:11 PM,8.7,8.7,,103,4201,O,06:01 AM,CG,07:30 AM,1:29,89,,105,4201,CG,07:30 AM,CG,09:05 AM,1:35,95,,103,4201,CG,09:05 AM,CG,10:45 AM,1:40,100,,106,4201,CG,10:45 AM,L,12:50 PM,2:05,125,,106,4201,L,01:30 PM,CG,01:30 PM,0:00,0,,105,4201,CG,01:30 PM,I,03:09 PM,1:39,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 103 SCHD: 1:29,--> O: 06:01 AM > CG: 07:30 AM,RTE: 105 SCHD: 1:35,--> CG: 07:30 AM > CG: 09:05 AM,RTE: 103 SCHD: 1:40,--> CG: 09:05 AM > CG: 10:45 AM,RTE: 106 SCHD: 2:05,--> CG: 10:45 AM > L: 12:50 PM,RTE: 106 SCHD: 0:00,--> L: 01:30 PM > CG: 01:30 PM,RTE: 105 SCHD: 1:39,--> CG: 01:30 PM > I: 03:09 PM,,,,,,,,,
Victory Bussaturday2,Victory Bus,2-28-2026,saturday,,,,2,2023-10-11 06:48 AM,,2023-10-11 6:28 PM,11.0,11.0,,103,4202,O,07:01 AM,CG,08:30 AM,1:29,89,,105,4202,CG,08:30 AM,L,12:05 PM,3:35,215,,105,4202,L,12:45 PM,CG,12:45 PM,0:00,0,,106,4202,CG,12:45 PM,CG,03:30 PM,2:45,165,,105,4202,CG,03:30 PM,CG,05:45 PM,2:15,135,,106,4202,CG,05:45 PM,I,06:26 PM,0:41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 103 SCHD: 1:29,--> O: 07:01 AM > CG: 08:30 AM,RTE: 105 SCHD: 3:35,--> CG: 08:30 AM > L: 12:05 PM,RTE: 105 SCHD: 0:00,--> L: 12:45 PM > CG: 12:45 PM,RTE: 106 SCHD: 2:45,--> CG: 12:45 PM > CG: 03:30 PM,RTE: 105 SCHD: 2:15,--> CG: 03:30 PM > CG: 05:45 PM,RTE: 106 SCHD: 0:41,--> CG: 05:45 PM > I: 06:26 PM,,,,,,,,,
Victory Bussaturday3,Victory Bus,2-28-2026,saturday,,,,3,2023-10-11 02:48 PM,,2023-10-11 10:22 PM,7.1,8.0,,103,4203,O,03:01 PM,CG,04:45 PM,1:44,104,,106,4203,CG,04:45 PM,CG,07:05 PM,2:20,140,,103,4203,CG,07:05 PM,L,08:11 PM,1:06,66,,103,4203,L,08:30 PM,CG,08:30 PM,0:00,0,,105,4203,CG,08:30 PM,CG,10:05 PM,1:35,95,,103,4203,CG,10:05 PM,I,10:20 PM,0:15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 103 SCHD: 1:44,--> O: 03:01 PM > CG: 04:45 PM,RTE: 106 SCHD: 2:20,--> CG: 04:45 PM > CG: 07:05 PM,RTE: 103 SCHD: 1:06,--> CG: 07:05 PM > L: 08:11 PM,RTE: 103 SCHD: 0:00,--> L: 08:30 PM > CG: 08:30 PM,RTE: 105 SCHD: 1:35,--> CG: 08:30 PM > CG: 10:05 PM,RTE: 103 SCHD: 0:15,--> CG: 10:05 PM > I: 10:20 PM,,,,,,,,,
Victory Bussaturday26,Victory Bus,2-28-2026,saturday,,,,26,2023-10-11 04:48 AM,,2023-10-11 12:59 PM,7.5,8.0,,104,4215,O,05:01 AM,CG,07:35 AM,2:34,154,,126,4215,CG,07:35 AM,L,09:23 AM,1:48,108,,126,4215,L,10:20 AM,CG,10:20 AM,0:00,0,,112,4215,CG,10:20 AM,CG,11:40 AM,1:20,80,,126,4215,CG,11:40 AM,I,12:57 PM,1:17,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 2:34,--> O: 05:01 AM > CG: 07:35 AM,RTE: 126 SCHD: 1:48,--> CG: 07:35 AM > L: 09:23 AM,RTE: 126 SCHD: 0:00,--> L: 10:20 AM > CG: 10:20 AM,RTE: 112 SCHD: 1:20,--> CG: 10:20 AM > CG: 11:40 AM,RTE: 126 SCHD: 1:17,--> CG: 11:40 AM > I: 12:57 PM,,,,,,,,,,,
Victory Bussaturday27,Victory Bus,2-28-2026,saturday,,,,27,2023-10-11 05:18 AM,,2023-10-11 4:04 PM,10.2,10.2,,104,4216,O,05:31 AM,L,07:41 AM,2:10,130,,104,4216,L,08:05 AM,CG,10:40 AM,2:35,155,,109,4216,CG,10:40 AM,CG,03:30 PM,4:50,290,,104,4216,CG,03:30 PM,I,04:02 PM,0:32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 2:10,--> O: 05:31 AM > L: 07:41 AM,RTE: 104 SCHD: 2:35,--> L: 08:05 AM > CG: 10:40 AM,RTE: 109 SCHD: 4:50,--> CG: 10:40 AM > CG: 03:30 PM,RTE: 104 SCHD: 0:32,--> CG: 03:30 PM > I: 04:02 PM,,,,,,,,,,,,,
Victory Bussaturday28,Victory Bus,2-28-2026,saturday,,,,28,2023-10-11 06:08 AM,,2023-10-11 2:45 PM,7.9,8.0,,104,4217,O,06:21 AM,L,11:29 AM,5:08,308,,104,4217,L,12:05 PM,I,02:43 PM,2:38,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 5:08,--> O: 06:21 AM > L: 11:29 AM,RTE: 104 SCHD: 2:38,--> L: 12:05 PM > I: 02:43 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday29,Victory Bus,2-28-2026,saturday,,,,29,2023-10-11 06:48 AM,,2023-10-11 6:01 PM,10.6,10.6,,104,4218,O,07:01 AM,CG,09:20 AM,2:19,139,,112,4218,CG,09:20 AM,CG,10:40 AM,1:20,80,,126,4218,CG,10:40 AM,L,11:53 AM,1:13,73,,126,4218,L,12:20 PM,CG,12:20 PM,0:00,0,,112,4218,CG,12:20 PM,CG,01:40 PM,1:20,80,,126,4218,CG,01:40 PM,CG,03:20 PM,1:40,100,,112,4218,CG,03:20 PM,CG,04:40 PM,1:20,80,,126,4218,CG,04:40 PM,I,05:59 PM,1:19,79,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 2:19,--> O: 07:01 AM > CG: 09:20 AM,RTE: 112 SCHD: 1:20,--> CG: 09:20 AM > CG: 10:40 AM,RTE: 126 SCHD: 1:13,--> CG: 10:40 AM > L: 11:53 AM,RTE: 126 SCHD: 0:00,--> L: 12:20 PM > CG: 12:20 PM,RTE: 112 SCHD: 1:20,--> CG: 12:20 PM > CG: 01:40 PM,RTE: 126 SCHD: 1:40,--> CG: 01:40 PM > CG: 03:20 PM,RTE: 112 SCHD: 1:20,--> CG: 03:20 PM > CG: 04:40 PM,RTE: 126 SCHD: 1:19,--> CG: 04:40 PM > I: 05:59 PM,,,,,
Victory Bussaturday30,Victory Bus,2-28-2026,saturday,,,,30,2023-10-11 02:17 PM,,2023-10-12 1:28 AM,10.5,10.5,,104,4219,O,02:30 PM,CG,03:55 PM,1:25,85,,123,4219,CG,03:55 PM,L,07:52 PM,3:57,237,,123,4219,L,08:20 PM,CG,09:10 PM,0:50,50,,104,4219,CG,09:10 PM,I,01:26 AM,4:16,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 1:25,--> O: 02:30 PM > CG: 03:55 PM,RTE: 123 SCHD: 3:57,--> CG: 03:55 PM > L: 07:52 PM,RTE: 123 SCHD: 0:50,--> L: 08:20 PM > CG: 09:10 PM,RTE: 104 SCHD: 4:16,--> CG: 09:10 PM > I: 01:26 AM,,,,,,,,,,,,,
Victory Bussaturday31,Victory Bus,2-28-2026,saturday,,,,31,2023-10-11 02:47 PM,,2023-10-11 11:26 PM,8.0,8.0,,104,4220,O,03:00 PM,L,08:45 PM,5:45,345,,104,4220,L,09:19 PM,CG,09:19 PM,0:00,0,,123,4220,CG,09:19 PM,I,11:24 PM,2:05,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 5:45,--> O: 03:00 PM > L: 08:45 PM,RTE: 104 SCHD: 0:00,--> L: 09:19 PM > CG: 09:19 PM,RTE: 123 SCHD: 2:05,--> CG: 09:19 PM > I: 11:24 PM,,,,,,,,,,,,,,,
Victory Bussaturday32,Victory Bus,2-28-2026,saturday,,,,32,2023-10-11 03:47 PM,,2023-10-12 1:41 AM,9.2,9.2,,104,4221,O,04:00 PM,L,06:34 PM,2:34,154,,104,4221,L,07:05 PM,CG,09:35 PM,2:30,150,,120,4221,CG,09:35 PM,I,01:39 AM,4:04,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 2:34,--> O: 04:00 PM > L: 06:34 PM,RTE: 104 SCHD: 2:30,--> L: 07:05 PM > CG: 09:35 PM,RTE: 120 SCHD: 4:04,--> CG: 09:35 PM > I: 01:39 AM,,,,,,,,,,,,,,,
Victory Bussaturday33,Victory Bus,2-28-2026,saturday,,,,33,2023-10-11 04:47 PM,,2023-10-12 2:27 AM,9.0,9.0,,104,4222,O,05:00 PM,L,07:28 PM,2:28,148,,104,4222,L,08:05 PM,I,02:25 AM,6:20,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 104 SCHD: 2:28,--> O: 05:00 PM > L: 07:28 PM,RTE: 104 SCHD: 6:20,--> L: 08:05 PM > I: 02:25 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday76,Victory Bus,2-28-2026,saturday,,,,76,2023-10-11 06:13 AM,,2023-10-11 4:00 PM,9.1,9.1,,105,4301,O,06:26 AM,CG,08:05 AM,1:39,99,,103,4301,CG,08:05 AM,CG,09:30 AM,1:25,85,,105,4301,CG,09:30 AM,L,01:05 PM,3:35,215,,105,4301,L,01:45 PM,CG,01:45 PM,0:00,0,,106,4301,CG,01:45 PM,I,03:58 PM,2:13,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 105 SCHD: 1:39,--> O: 06:26 AM > CG: 08:05 AM,RTE: 103 SCHD: 1:25,--> CG: 08:05 AM > CG: 09:30 AM,RTE: 105 SCHD: 3:35,--> CG: 09:30 AM > L: 01:05 PM,RTE: 105 SCHD: 0:00,--> L: 01:45 PM > CG: 01:45 PM,RTE: 106 SCHD: 2:13,--> CG: 01:45 PM > I: 03:58 PM,,,,,,,,,,,
Victory Bussaturday77,Victory Bus,2-28-2026,saturday,,,,77,2023-10-11 02:13 PM,,2023-10-11 11:33 PM,8.7,8.7,,105,4302,O,02:26 PM,L,06:05 PM,3:39,219,,105,4302,L,06:30 PM,CG,08:05 PM,1:35,95,,103,4302,CG,08:05 PM,CG,09:30 PM,1:25,85,,105,4302,CG,09:30 PM,CG,11:05 PM,1:35,95,,103,4302,CG,11:05 PM,I,11:31 PM,0:26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 105 SCHD: 3:39,--> O: 02:26 PM > L: 06:05 PM,RTE: 105 SCHD: 1:35,--> L: 06:30 PM > CG: 08:05 PM,RTE: 103 SCHD: 1:25,--> CG: 08:05 PM > CG: 09:30 PM,RTE: 105 SCHD: 1:35,--> CG: 09:30 PM > CG: 11:05 PM,RTE: 103 SCHD: 0:26,--> CG: 11:05 PM > I: 11:31 PM,,,,,,,,,,,
Victory Bussaturday101,Victory Bus,2-28-2026,saturday,,,,101,2023-10-11 06:28 AM,,2023-10-11 5:05 PM,9.9,9.9,,106,4325,O,06:41 AM,CG,11:05 AM,4:24,264,,103,4325,CG,11:05 AM,L,12:21 PM,1:16,76,,103,4325,L,01:05 PM,CG,03:00 PM,1:55,115,,109,4325,CG,03:00 PM,I,05:03 PM,2:03,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 106 SCHD: 4:24,--> O: 06:41 AM > CG: 11:05 AM,RTE: 103 SCHD: 1:16,--> CG: 11:05 AM > L: 12:21 PM,RTE: 103 SCHD: 1:55,--> L: 01:05 PM > CG: 03:00 PM,RTE: 109 SCHD: 2:03,--> CG: 03:00 PM > I: 05:03 PM,,,,,,,,,,,,,
Victory Bussaturday102,Victory Bus,2-28-2026,saturday,,,,102,2023-10-11 07:28 AM,,2023-10-11 6:25 PM,10.3,10.3,,106,4326,O,07:41 AM,CG,10:05 AM,2:24,144,,103,4326,CG,10:05 AM,CG,11:45 AM,1:40,100,,106,4326,CG,11:45 AM,L,02:05 PM,2:20,140,,106,4326,L,03:10 PM,CG,03:10 PM,0:00,0,,113,4326,CG,03:10 PM,I,06:23 PM,3:13,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 106 SCHD: 2:24,--> O: 07:41 AM > CG: 10:05 AM,RTE: 103 SCHD: 1:40,--> CG: 10:05 AM > CG: 11:45 AM,RTE: 106 SCHD: 2:20,--> CG: 11:45 AM > L: 02:05 PM,RTE: 106 SCHD: 0:00,--> L: 03:10 PM > CG: 03:10 PM,RTE: 113 SCHD: 3:13,--> CG: 03:10 PM > I: 06:23 PM,,,,,,,,,,,
Victory Bussaturday126,Victory Bus,2-28-2026,saturday,,,,126,2023-10-11 07:03 AM,,2023-10-11 6:41 PM,11.1,11.1,,107,4341,O,07:16 AM,L,11:07 AM,3:51,231,,107,4341,L,11:30 AM,CG,05:40 PM,6:10,370,,126,4341,CG,05:40 PM,I,06:39 PM,0:59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 107 SCHD: 3:51,--> O: 07:16 AM > L: 11:07 AM,RTE: 107 SCHD: 6:10,--> L: 11:30 AM > CG: 05:40 PM,RTE: 126 SCHD: 0:59,--> CG: 05:40 PM > I: 06:39 PM,,,,,,,,,,,,,,,
Victory Bussaturday127,Victory Bus,2-28-2026,saturday,,,,127,2023-10-11 07:11 AM,,2023-10-11 7:17 PM,11.5,11.5,,107,4342,O,07:24 AM,L,10:04 AM,2:40,160,,107,4342,L,10:30 AM,I,07:15 PM,8:45,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 107 SCHD: 2:40,--> O: 07:24 AM > L: 10:04 AM,RTE: 107 SCHD: 8:45,--> L: 10:30 AM > I: 07:15 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday128,Victory Bus,2-28-2026,saturday,,,,128,2023-10-11 07:44 AM,,2023-10-11 7:28 PM,11.1,11.1,,107,4343,O,07:57 AM,CG,09:45 AM,1:48,108,,106,4343,CG,09:45 AM,L,11:50 AM,2:05,125,,106,4343,L,12:30 PM,CG,12:30 PM,0:00,0,,105,4343,CG,12:30 PM,CG,02:45 PM,2:15,135,,106,4343,CG,02:45 PM,CG,05:05 PM,2:20,140,,103,4343,CG,05:05 PM,CG,06:45 PM,1:40,100,,106,4343,CG,06:45 PM,I,07:26 PM,0:41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 107 SCHD: 1:48,--> O: 07:57 AM > CG: 09:45 AM,RTE: 106 SCHD: 2:05,--> CG: 09:45 AM > L: 11:50 AM,RTE: 106 SCHD: 0:00,--> L: 12:30 PM > CG: 12:30 PM,RTE: 105 SCHD: 2:15,--> CG: 12:30 PM > CG: 02:45 PM,RTE: 106 SCHD: 2:20,--> CG: 02:45 PM > CG: 05:05 PM,RTE: 103 SCHD: 1:40,--> CG: 05:05 PM > CG: 06:45 PM,RTE: 106 SCHD: 0:41,--> CG: 06:45 PM > I: 07:26 PM,,,,,,,
Victory Bussaturday129,Victory Bus,2-28-2026,saturday,,,,129,2023-10-11 09:10 AM,,2023-10-11 8:17 PM,10.4,10.4,,107,4344,O,09:23 AM,L,03:14 PM,5:51,351,,107,4344,L,03:55 PM,CG,03:55 PM,0:00,0,,108,4344,CG,03:55 PM,I,08:15 PM,4:20,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 107 SCHD: 5:51,--> O: 09:23 AM > L: 03:14 PM,RTE: 107 SCHD: 0:00,--> L: 03:55 PM > CG: 03:55 PM,RTE: 108 SCHD: 4:20,--> CG: 03:55 PM > I: 08:15 PM,,,,,,,,,,,,,,,
Victory Bussaturday130,Victory Bus,2-28-2026,saturday,,,,130,2023-10-11 05:10 PM,,2023-10-12 2:33 AM,8.7,8.7,,107,4345,O,05:23 PM,L,08:03 PM,2:40,160,,107,4345,L,08:45 PM,CG,08:45 PM,0:00,0,,108,4345,CG,08:45 PM,I,02:31 AM,5:46,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 107 SCHD: 2:40,--> O: 05:23 PM > L: 08:03 PM,RTE: 107 SCHD: 0:00,--> L: 08:45 PM > CG: 08:45 PM,RTE: 108 SCHD: 5:46,--> CG: 08:45 PM > I: 02:31 AM,,,,,,,,,,,,,,,
Victory Bussaturday151,Victory Bus,2-28-2026,saturday,,,,151,2023-10-11 02:21 AM,,2023-10-11 11:16 AM,8.2,8.2,,108,4355,O,02:34 AM,L,04:34 AM,2:00,120,,108,4355,L,05:15 AM,I,11:14 AM,5:59,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 108 SCHD: 2:00,--> O: 02:34 AM > L: 04:34 AM,RTE: 108 SCHD: 5:59,--> L: 05:15 AM > I: 11:14 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday152,Victory Bus,2-28-2026,saturday,,,,152,2023-10-11 02:25 AM,,2023-10-11 10:45 AM,7.7,8.0,,108,4356,O,02:38 AM,L,06:15 AM,3:37,217,,108,4356,L,06:45 AM,I,10:43 AM,3:58,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 108 SCHD: 3:37,--> O: 02:38 AM > L: 06:15 AM,RTE: 108 SCHD: 3:58,--> L: 06:45 AM > I: 10:43 AM,,,,,,,,,,,,,,,,,
