myid,depot,eff_date,day,pullout2,swingdur,swingdursec,runno,start,arrive,finish,worktime,pay,leave,r1,b1,potype1,pot1,pitype1,pit1,stime1,stimeint1,start22,r2,b2,potype2,pot2,pitype2,pit2,stime2,stimeint2,start23,r3,b3,potype3,pot3,pitype3,pit3,stime3,stimeint3,start24,r4,b4,potype4,pot4,pitype4,pit4,stime4,stimeint4,start25,r5,b5,potype5,pot5,pitype5,pit5,stime5,stimeint5,start26,r6,b6,potype6,pot6,pitype6,pit6,stime6,stimeint6,start27,r7,b7,potype7,pot7,pitype7,pit7,stime7,stimeint7,start28,r8,b8,potype8,pot8,pitype8,pit8,stime8,stimeint8,start29,r9,b9,potype9,pot9,pitype9,pit9,stime9,stimeint9,start210,r10,b10,potype10,pot10,pitype10,pit10,stime10,stimeint10,sum1, sum12,sum2, sum22,sum3, sum32,sum4, sum42,sum5, sum52,sum6, sum62,sum7, sum72,sum8, sum82,sum9, sum92,sum10, sum102,
Victory Bussaturday253,Victory Bus,2-28-2026,saturday,,,,253,2023-10-11 01:02 PM,,2023-10-11 11:21 PM,9.6,9.6,,112,4473,O,01:15 PM,CG,02:40 PM,1:25,85,,126,4473,CG,02:40 PM,L,04:33 PM,1:53,113,,126,4473,L,05:10 PM,CG,05:10 PM,0:00,0,,125,4473,CG,05:10 PM,I,11:19 PM,6:09,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 112 SCHD: 1:25,--> O: 01:15 PM > CG: 02:40 PM,RTE: 126 SCHD: 1:53,--> CG: 02:40 PM > L: 04:33 PM,RTE: 126 SCHD: 0:00,--> L: 05:10 PM > CG: 05:10 PM,RTE: 125 SCHD: 6:09,--> CG: 05:10 PM > I: 11:19 PM,,,,,,,,,,,,,
Victory Bussaturday276,Victory Bus,2-28-2026,saturday,,,,276,2023-10-11 01:06 AM,,2023-10-11 12:26 PM,10.7,10.7,,113,4501,O,01:19 AM,L,08:29 AM,7:10,430,,113,4501,L,09:10 AM,I,12:24 PM,3:14,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 7:10,--> O: 01:19 AM > L: 08:29 AM,RTE: 113 SCHD: 3:14,--> L: 09:10 AM > I: 12:24 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday277,Victory Bus,2-28-2026,saturday,,,,277,2023-10-11 02:51 AM,,2023-10-11 1:26 PM,9.9,9.9,,113,4502,O,03:04 AM,L,09:30 AM,6:26,386,,113,4502,L,10:10 AM,I,01:24 PM,3:14,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 6:26,--> O: 03:04 AM > L: 09:30 AM,RTE: 113 SCHD: 3:14,--> L: 10:10 AM > I: 01:24 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday278,Victory Bus,2-28-2026,saturday,11:55 AM,1Hrs 33Min,5580,278,2023-10-11 04:21 AM,,2023-10-11 2:06 PM,8.9,8.9,,113,4503,O,04:34 AM,I,10:22 AM,5:48,348,11:45,109,4407,O,11:55 AM,I,02:04 PM,2:09,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:48,--> O: 04:34 AM > I: 10:22 AM,RTE: 109 SCHD: 2:09,--> O: 11:55 AM > I: 02:04 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday279,Victory Bus,2-28-2026,saturday,,,,279,2023-10-11 04:51 AM,2:06,2023-10-11 2:06 PM,8.6,8.6,,113,4504,O,05:04 AM,L,09:21 AM,4:17,257,,113,4504,L,09:56 AM,R,01:54 PM,3:58,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 4:17,--> O: 05:04 AM > L: 09:21 AM,RTE: 113 SCHD: 3:58,--> L: 09:56 AM > R: 01:54 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday280,Victory Bus,2-28-2026,saturday,,,,280,2023-10-11 05:10 AM,,2023-10-11 3:31 PM,9.7,9.7,,113,4505,O,05:23 AM,L,08:59 AM,3:36,216,,113,4505,L,09:40 AM,I,03:29 PM,5:49,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 3:36,--> O: 05:23 AM > L: 08:59 AM,RTE: 113 SCHD: 5:49,--> L: 09:40 AM > I: 03:29 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday281,Victory Bus,2-28-2026,saturday,,,,281,2023-10-11 08:10 AM,,2023-10-11 5:52 PM,9.0,9.0,,113,4506,O,08:23 AM,L,10:00 AM,1:37,97,,113,4506,L,10:40 AM,I,05:50 PM,7:10,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 1:37,--> O: 08:23 AM > L: 10:00 AM,RTE: 113 SCHD: 7:10,--> L: 10:40 AM > I: 05:50 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday282,Victory Bus,2-28-2026,saturday,,,,282,2023-10-11 08:20 AM,,2023-10-11 8:03 PM,11.0,11.0,,113,4507,O,08:33 AM,L,02:22 PM,5:49,349,,113,4507,L,02:55 PM,CG,04:20 PM,1:25,85,,112,4507,CG,04:20 PM,CG,05:58 PM,1:38,98,,104,4507,CG,05:58 PM,I,08:01 PM,2:03,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:49,--> O: 08:33 AM > L: 02:22 PM,RTE: 113 SCHD: 1:25,--> L: 02:55 PM > CG: 04:20 PM,RTE: 112 SCHD: 1:38,--> CG: 04:20 PM > CG: 05:58 PM,RTE: 104 SCHD: 2:03,--> CG: 05:58 PM > I: 08:01 PM,,,,,,,,,,,,,
Victory Bussaturday283,Victory Bus,2-28-2026,saturday,,,,283,2023-10-11 12:20 PM,,2023-10-11 9:41 PM,8.7,8.7,,113,4508,O,12:33 PM,CG,03:30 PM,2:57,177,,107,4508,CG,03:30 PM,L,06:12 PM,2:42,162,,107,4508,L,07:00 PM,I,09:39 PM,2:39,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 2:57,--> O: 12:33 PM > CG: 03:30 PM,RTE: 107 SCHD: 2:42,--> CG: 03:30 PM > L: 06:12 PM,RTE: 107 SCHD: 2:39,--> L: 07:00 PM > I: 09:39 PM,,,,,,,,,,,,,,,
Victory Bussaturday284,Victory Bus,2-28-2026,saturday,,,,284,2023-10-11 12:42 PM,,2023-10-11 9:45 PM,8.4,8.4,,113,4509,O,12:55 PM,L,03:06 PM,2:11,131,,113,4509,L,03:45 PM,CG,03:45 PM,0:00,0,,114,4509,CG,03:45 PM,I,09:43 PM,5:58,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 2:11,--> O: 12:55 PM > L: 03:06 PM,RTE: 113 SCHD: 0:00,--> L: 03:45 PM > CG: 03:45 PM,RTE: 114 SCHD: 5:58,--> CG: 03:45 PM > I: 09:43 PM,,,,,,,,,,,,,,,
Victory Bussaturday285,Victory Bus,2-28-2026,saturday,,,,285,2023-10-11 01:20 PM,,2023-10-11 11:23 PM,9.4,9.4,,113,4511,O,01:33 PM,CG,04:15 PM,2:42,162,,108,4511,CG,04:15 PM,L,08:29 PM,4:14,254,,108,4511,L,09:00 PM,CG,09:00 PM,0:00,0,,107,4511,CG,09:00 PM,I,11:21 PM,2:21,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 2:42,--> O: 01:33 PM > CG: 04:15 PM,RTE: 108 SCHD: 4:14,--> CG: 04:15 PM > L: 08:29 PM,RTE: 108 SCHD: 0:00,--> L: 09:00 PM > CG: 09:00 PM,RTE: 107 SCHD: 2:21,--> CG: 09:00 PM > I: 11:21 PM,,,,,,,,,,,,,
Victory Bussaturday286,Victory Bus,2-28-2026,saturday,,,,286,2023-10-11 02:20 PM,,2023-10-12 12:13 AM,9.2,9.2,,113,4512,O,02:33 PM,L,04:52 PM,2:19,139,,113,4512,L,05:25 PM,I,12:11 AM,6:46,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 2:19,--> O: 02:33 PM > L: 04:52 PM,RTE: 113 SCHD: 6:46,--> L: 05:25 PM > I: 12:11 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday287,Victory Bus,2-28-2026,saturday,,,,287,2023-10-11 03:05 PM,,2023-10-12 12:42 AM,8.9,8.9,,113,4513,O,03:18 PM,L,08:29 PM,5:11,311,,113,4513,L,09:02 PM,I,12:40 AM,3:38,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:11,--> O: 03:18 PM > L: 08:29 PM,RTE: 113 SCHD: 3:38,--> L: 09:02 PM > I: 12:40 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday288,Victory Bus,2-28-2026,saturday,,,,288,2023-10-11 03:35 PM,,2023-10-12 1:26 AM,9.2,9.2,,113,4514,O,03:48 PM,L,09:29 PM,5:41,341,,113,4514,L,10:01 PM,I,01:24 AM,3:23,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:41,--> O: 03:48 PM > L: 09:29 PM,RTE: 113 SCHD: 3:23,--> L: 10:01 PM > I: 01:24 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday289,Victory Bus,2-28-2026,saturday,,,,289,2023-10-11 03:50 PM,,2023-10-12 12:57 AM,8.4,8.4,,113,4515,O,04:03 PM,L,08:34 PM,4:31,271,,113,4515,L,09:08 PM,I,12:55 AM,3:47,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 4:31,--> O: 04:03 PM > L: 08:34 PM,RTE: 113 SCHD: 3:47,--> L: 09:08 PM > I: 12:55 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday290,Victory Bus,2-28-2026,saturday,,,,290,2023-10-11 04:05 PM,,2023-10-12 1:56 AM,9.2,9.2,,113,4516,O,04:18 PM,L,09:24 PM,5:06,306,,113,4516,L,10:05 PM,I,01:54 AM,3:49,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:06,--> O: 04:18 PM > L: 09:24 PM,RTE: 113 SCHD: 3:49,--> L: 10:05 PM > I: 01:54 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday291,Victory Bus,2-28-2026,saturday,,,,291,2023-10-11 05:50 PM,,2023-10-12 2:41 AM,8.2,8.2,,113,4517,O,06:03 PM,L,11:40 PM,5:37,337,,113,4517,L,12:20 AM,I,02:39 AM,2:19,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 113 SCHD: 5:37,--> O: 06:03 PM > L: 11:40 PM,RTE: 113 SCHD: 2:19,--> L: 12:20 AM > I: 02:39 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday306,Victory Bus,2-28-2026,saturday,,,,306,2023-10-11 04:50 AM,,2023-10-11 3:48 PM,10.3,10.3,,114,4545,O,05:03 AM,L,07:45 AM,2:42,162,,114,4545,L,08:12 AM,I,03:46 PM,7:34,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 2:42,--> O: 05:03 AM > L: 07:45 AM,RTE: 114 SCHD: 7:34,--> L: 08:12 AM > I: 03:46 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday307,Victory Bus,2-28-2026,saturday,,,,307,2023-10-11 05:15 AM,,2023-10-11 2:47 PM,8.9,8.9,,114,4546,O,05:28 AM,L,08:17 AM,2:49,169,,114,4546,L,08:45 AM,I,02:45 PM,6:00,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 2:49,--> O: 05:28 AM > L: 08:17 AM,RTE: 114 SCHD: 6:00,--> L: 08:45 AM > I: 02:45 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday308,Victory Bus,2-28-2026,saturday,,,,308,2023-10-11 05:28 AM,,2023-10-11 1:47 PM,7.7,8.0,,114,4547,O,05:41 AM,L,10:19 AM,4:38,278,,114,4547,L,10:45 AM,I,01:45 PM,3:00,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 4:38,--> O: 05:41 AM > L: 10:19 AM,RTE: 114 SCHD: 3:00,--> L: 10:45 AM > I: 01:45 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday309,Victory Bus,2-28-2026,saturday,,,,309,2023-10-11 02:07 PM,,2023-10-12 1:51 AM,11.1,11.1,,114,4548,O,02:20 PM,L,09:52 PM,7:32,452,,114,4548,L,10:18 PM,CG,11:40 PM,1:22,82,,115,4548,CG,11:40 PM,I,01:49 AM,2:09,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 7:32,--> O: 02:20 PM > L: 09:52 PM,RTE: 114 SCHD: 1:22,--> L: 10:18 PM > CG: 11:40 PM,RTE: 115 SCHD: 2:09,--> CG: 11:40 PM > I: 01:49 AM,,,,,,,,,,,,,,,
Victory Bussaturday310,Victory Bus,2-28-2026,saturday,,,,310,2023-10-11 04:07 PM,,2023-10-12 12:08 AM,7.4,8.0,,114,4549,O,04:20 PM,L,07:21 PM,3:01,181,,114,4549,L,07:45 PM,CG,09:34 PM,1:49,109,,117,4549,CG,09:34 PM,I,12:06 AM,2:32,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 114 SCHD: 3:01,--> O: 04:20 PM > L: 07:21 PM,RTE: 114 SCHD: 1:49,--> L: 07:45 PM > CG: 09:34 PM,RTE: 117 SCHD: 2:32,--> CG: 09:34 PM > I: 12:06 AM,,,,,,,,,,,,,,,
Victory Bussaturday326,Victory Bus,2-28-2026,saturday,,,,326,2023-10-11 05:05 AM,,2023-10-11 4:48 PM,11.0,11.0,,115,4565,O,05:18 AM,L,01:03 PM,7:45,465,,115,4565,L,01:45 PM,CG,01:45 PM,0:00,0,,114,4565,CG,01:45 PM,I,04:46 PM,3:01,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 7:45,--> O: 05:18 AM > L: 01:03 PM,RTE: 115 SCHD: 0:00,--> L: 01:45 PM > CG: 01:45 PM,RTE: 114 SCHD: 3:01,--> CG: 01:45 PM > I: 04:46 PM,,,,,,,,,,,,,,,
Victory Bussaturday327,Victory Bus,2-28-2026,saturday,,,,327,2023-10-11 06:07 AM,,2023-10-11 2:27 PM,7.7,8.0,,115,4566,O,06:20 AM,L,10:02 AM,3:42,222,,115,4566,L,10:40 AM,I,02:25 PM,3:45,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 3:42,--> O: 06:20 AM > L: 10:02 AM,RTE: 115 SCHD: 3:45,--> L: 10:40 AM > I: 02:25 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday328,Victory Bus,2-28-2026,saturday,,,,328,2023-10-11 01:02 PM,,2023-10-11 11:10 PM,9.5,9.5,,115,4567,O,01:15 PM,L,08:51 PM,7:36,456,,115,4567,L,09:40 PM,I,11:08 PM,1:28,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 7:36,--> O: 01:15 PM > L: 08:51 PM,RTE: 115 SCHD: 1:28,--> L: 09:40 PM > I: 11:08 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday329,Victory Bus,2-28-2026,saturday,,,,329,2023-10-11 02:02 PM,,2023-10-12 12:10 AM,9.5,9.5,,115,4568,O,02:15 PM,L,09:48 PM,7:33,453,,115,4568,L,10:40 PM,I,12:08 AM,1:28,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 115 SCHD: 7:33,--> O: 02:15 PM > L: 09:48 PM,RTE: 115 SCHD: 1:28,--> L: 10:40 PM > I: 12:08 AM,,,,,,,,,,,,,,,,,
Victory Bussaturday376,Victory Bus,2-28-2026,saturday,,,,376,2023-10-11 03:55 AM,,2023-10-11 2:05 PM,9.6,9.6,,117,4601,O,04:08 AM,L,08:13 AM,4:05,245,,117,4601,L,08:34 AM,I,02:03 PM,5:29,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 117 SCHD: 4:05,--> O: 04:08 AM > L: 08:13 AM,RTE: 117 SCHD: 5:29,--> L: 08:34 AM > I: 02:03 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday377,Victory Bus,2-28-2026,saturday,,,,377,2023-10-11 04:25 AM,,2023-10-11 2:36 PM,9.7,9.7,,117,4602,O,04:38 AM,L,08:45 AM,4:07,247,,117,4602,L,09:03 AM,I,02:34 PM,5:31,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 117 SCHD: 4:07,--> O: 04:38 AM > L: 08:45 AM,RTE: 117 SCHD: 5:31,--> L: 09:03 AM > I: 02:34 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday378,Victory Bus,2-28-2026,saturday,,,,378,2023-10-11 04:55 AM,,2023-10-11 2:21 PM,8.8,8.8,,117,4603,O,05:08 AM,L,11:54 AM,6:46,406,,117,4603,L,12:30 PM,I,02:19 PM,1:49,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 117 SCHD: 6:46,--> O: 05:08 AM > L: 11:54 AM,RTE: 117 SCHD: 1:49,--> L: 12:30 PM > I: 02:19 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday379,Victory Bus,2-28-2026,saturday,,,,379,2023-10-11 05:12 AM,,2023-10-11 1:33 PM,7.8,8.0,,117,4604,O,05:25 AM,L,07:43 AM,2:18,138,,117,4604,L,08:04 AM,I,01:31 PM,5:27,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 117 SCHD: 2:18,--> O: 05:25 AM > L: 07:43 AM,RTE: 117 SCHD: 5:27,--> L: 08:04 AM > I: 01:31 PM,,,,,,,,,,,,,,,,,
Victory Bussaturday380,Victory Bus,2-28-2026,saturday,,,,380,2023-10-11 05:25 AM,,2023-10-11 2:51 PM,8.8,8.8,,117,4605,O,05:38 AM,L,12:25 PM,6:47,407,,117,4605,L,01:00 PM,I,02:49 PM,1:49,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RTE: 117 SCHD: 6:47,--> O: 05:38 AM > L: 12:25 PM,RTE: 117 SCHD: 1:49,--> L: 01:00 PM > I: 02:49 PM,,,,,,,,,,,,,,,,,
